tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-27257,35400,530330292061,43200,-122.25322050856488,47.41586647958096,530330292061.0
b2b-25983,22200,530330292061,43200,-122.22834520138616,47.42187038261192,530330292061.0
b2b-57801,36000,530330262001,43200,-122.23077244350569,47.46704940279001,530330262001.0
b2b-18425,4800,530330080021,43200,-122.34345174503784,47.6121277783124,530330080021.0
b2b-45718,31800,530610413042,43200,-122.27843904616175,47.938502394709474,530610413042.0
b2b-47321,27000,530530732003,43200,-122.23649758405864,46.784130666282756,530110406082.0
b2b-37897,19800,530610533014,43200,-122.37059661370526,48.24852257941998,530730004003.0
b2b-37409,31200,530530732004,43200,-122.26414670758322,46.919109706620354,20010.0
b2b-45076,9000,530610419011,43200,-122.27701311496214,47.91420129885123,530610419011.0
b2b-12234,40200,530330054002,43200,-122.33265232380869,47.650203189718766,530330054002.0
b2b-45262,24600,530530701001,43200,-121.54386999168173,47.120779204437994,20071.0
b2b-2396,30000,530530729061,43200,-122.55460172768578,47.04937265267667,530419711001.0
b2b-33204,34200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-14396,28800,530330308011,43200,-122.23159151452086,47.28522642916933,530330308011.0
b2b-18730,25800,530330071001,43200,-122.36312762541658,47.6231487900221,530330071001.0
b2b-16469,25200,530330099004,43200,-122.3697495034238,47.57225892090391,530330099004.0
b2b-60003,46200,530530626001,43200,-122.48142674423129,47.22315676250872,530530626001.0
b2b-42245,22800,530330292061,43200,-122.24476671094969,47.39752649695493,530330292061.0
b2b-15490,33000,530530726032,43200,-122.773472463407,47.18858769174955,530670101001.0
b2b-15394,34200,530330072001,43200,-122.33853376850658,47.61618256721919,530330072001.0
b2b-51369,28800,530330292061,43200,-122.24391207968877,47.43323939328462,530330292061.0
b2b-23327,26400,530330262001,43200,-122.24949808483188,47.45279508984989,530330262001.0
b2b-12243,40200,530330054002,43200,-122.33265232380869,47.650203189718766,530330054002.0
b2b-661,40800,530610408002,43200,-122.2148462170804,47.98078363030425,530610408002.0
b2b-59318,36000,530350905013,43200,-122.64414128295374,47.73342913201256,530350905013.0
b2b-55609,35400,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-32702,28800,530530732003,43200,-122.23649758405864,46.784130666282756,410050221081.0
b2b-15841,35400,530530732003,43200,-122.23649758405864,46.784130666282756,410510011021.0
b2b-25971,34200,530610413042,43200,-122.27843904616175,47.938502394709474,530610413042.0
b2b-22006,23400,530530732003,43200,-122.23649758405864,46.784130666282756,530110403023.0
b2b-7367,29400,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-41534,35400,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-8618,56400,530330262001,43200,-122.25270559117152,47.448663529711745,530330262001.0
b2b-52660,43800,530530732004,43200,-122.26414670758322,46.919109706620354,530399503007.0
b2b-36531,22800,530610537001,43200,-121.31296454602099,48.047210789371114,530630136002.0
b2b-40976,38400,530330262001,43200,-122.23273823056371,47.45178059518906,530330262001.0
b2b-35912,40200,530539400022,43200,-122.35897274041128,47.25278630859665,530539400022.0
b2b-56135,26400,530539400101,43200,-122.29363369028519,47.211910553625394,530539400101.0
b2b-14711,26400,530330319041,43200,-122.03825978111324,47.457977044776726,530330319041.0
b2b-25084,15600,530330323193,43200,-122.15716688345174,47.75914202571616,530330323193.0
b2b-47774,31800,530530717041,43200,-122.47287497076718,47.1693020863381,530530717041.0
b2b-36267,30000,530330320111,43200,-122.0228827412936,47.36910189719495,530330320111.0
b2b-3817,44400,530610537001,43200,-121.31296454602099,48.047210789371114,530630141002.0
b2b-19656,35400,530330323132,43200,-122.08052911314566,47.685532849467556,530330323132.0
b2b-2862,41400,530610522041,43200,-122.00561724374172,47.86579849818233,530610522041.0
b2b-28227,33600,530530732003,43200,-122.23649758405864,46.784130666282756,410430306003.0
b2b-27335,30000,530330309011,43200,-122.2446271900527,47.29459959135736,530330309011.0
b2b-3759,30000,530330112001,43200,-122.33227885206496,47.53199660801611,530330112001.0
b2b-37375,10800,530330328003,43200,-121.10671567006172,47.70909108797843,20043.0
b2b-22865,41400,530330283003,43200,-122.2480537921405,47.43459918292378,530330283003.0
b2b-15988,27600,530330292061,43200,-122.24928391223148,47.403635883114966,530330292061.0
b2b-27118,22200,530330284024,43200,-122.29214584061039,47.459131680309206,530330284024.0
b2b-42315,27000,530330237001,43200,-122.16733249591246,47.62575911125378,530330237001.0
b2b-44425,24000,530330297002,43200,-122.23066618419604,47.37477290402537,530330297002.0
b2b-11360,29400,530610413042,43200,-122.2633564406683,47.93930083286914,530610413042.0
b2b-10513,24000,530330284024,43200,-122.2983461182294,47.444244511778535,530330284024.0
b2b-48712,34200,530530714062,43200,-122.39062805535998,47.07591509761373,530530714062.0
b2b-205,35400,530610413042,43200,-122.2452051024793,47.92352141105918,530610413042.0
b2b-28708,37200,530530701001,43200,-121.54386999168173,47.120779204437994,20071.0
b2b-48246,43800,530530626001,43200,-122.44924261394485,47.23368586955169,530530626001.0
b2b-4769,30000,530330226031,43200,-122.16566984139985,47.70382843048149,530330226031.0
b2b-44822,28800,530330322083,43200,-122.04124858476708,47.549567740128126,530330322083.0
b2b-55638,37800,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-30456,28200,530539400101,43200,-122.30178926573977,47.21080255418777,530539400101.0
b2b-16700,30000,530330216002,43200,-122.26140780831182,47.759542279894504,530330216002.0
b2b-9602,29400,530330292061,43200,-122.24900210137606,47.42977734366449,530330292061.0
b2b-31664,18600,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-15040,33600,530330228033,43200,-122.13858024373948,47.63659642562593,530330228033.0
b2b-22792,30600,530610537001,43200,-121.31296454602099,48.047210789371114,530630114003.0
b2b-45785,27000,530610533023,43200,-122.32502704682008,48.288707554569754,530579516003.0
b2b-16974,11400,530330109001,43200,-122.30727066675216,47.530748804247956,530330109001.0
b2b-18845,40200,530330262001,43200,-122.252712092872,47.45823553519716,530330262001.0
b2b-49959,31200,530330303132,43200,-122.31329466552192,47.290900476770716,530330303132.0
b2b-33409,3000,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-30428,30600,530330303132,43200,-122.30712282850395,47.29623372337481,530330303132.0
b2b-26774,28800,530530701001,43200,-121.54386999168173,47.120779204437994,20118.0
b2b-34538,18000,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-11015,52200,530610537001,43200,-121.31296454602099,48.047210789371114,530659513003.0
b2b-54431,26400,530530728001,43200,-122.64902747249982,47.09913693288178,530670122222.0
b2b-58627,16800,530330320111,43200,-122.0228827412936,47.36910189719495,530330320111.0
b2b-54015,29400,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-19949,46200,530330315013,43200,-121.9264938935332,47.28358920077654,530330315013.0
b2b-25796,33000,530330292061,43200,-122.23858998410344,47.40692034079365,530330292061.0
b2b-44182,39600,530330300034,43200,-122.31318394397763,47.372477912826646,530330300034.0
b2b-60897,32400,530330292061,43200,-122.22756134586484,47.41705820697851,530330292061.0
b2b-21862,0,530530732003,43200,-122.23649758405864,46.784130666282756,410670304013.0
b2b-40106,33600,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-58702,9000,530539400101,43200,-122.28525261002922,47.20660685635281,530539400101.0
b2b-542,27600,530610413042,43200,-122.24394042874275,47.92752280516192,530610413042.0
b2b-46346,18000,530530732003,43200,-122.23649758405864,46.784130666282756,530110413274.0
b2b-37370,10800,530330328003,43200,-121.10671567006172,47.70909108797843,20043.0
b2b-7106,39000,530330284024,43200,-122.2983461182294,47.444244511778535,530330284024.0
b2b-929,31800,530610524014,43200,-122.10228964826,47.92912512045848,530610524014.0
b2b-31390,37800,530330315021,43200,-121.36943552699177,47.147457412316356,20033.0
b2b-26900,12000,530330296013,43200,-122.17171955144504,47.36025696396596,530330296013.0
b2b-31229,28200,530530729061,43200,-122.55460172768578,47.04937265267667,530670126101.0
b2b-13372,26400,530330283003,43200,-122.25325978324373,47.42850559078014,530330283003.0
b2b-12500,47400,530330323133,43200,-122.0834278878703,47.67577485264337,530330323133.0
b2b-29076,19200,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-6887,25200,530330323133,43200,-122.08972166416633,47.67259870705615,530330323133.0
b2b-51111,23400,530530720002,43200,-122.53020686900938,47.12115984586613,530530720002.0
b2b-31987,30000,530330315021,43200,-121.36943552699177,47.147457412316356,530219801001.0
b2b-17184,27600,530330322103,43200,-122.0148982206042,47.54409673016613,530330322103.0
b2b-8621,20400,530330284024,43200,-122.32772010679065,47.442278087218625,530330284024.0
b2b-39760,39600,530610537001,43200,-121.31296454602099,48.047210789371114,530079601002.0
b2b-50119,30000,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-33496,43200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-41483,21600,530330305011,43200,-122.22957637402124,47.333841718434904,530330305011.0
b2b-54829,31800,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-27031,28200,530330292061,43200,-122.24500722239759,47.42659552904982,530330292061.0
b2b-31594,40800,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-26929,33600,530330292061,43200,-122.24411680376484,47.41906556673593,530330292061.0
b2b-9743,50400,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-31937,40200,530330093002,43200,-122.33321593564584,47.588195187426166,530330093002.0
b2b-177,35400,530530729061,43200,-122.55460172768578,47.04937265267667,530419708004.0
b2b-17777,28800,530350901011,43200,-122.60746782435177,47.92413329471815,530299713002.0
b2b-21482,25800,530330054002,43200,-122.3314582243368,47.65020818645452,530330054002.0
b2b-34071,31200,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-31839,36600,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-50745,29400,530530729061,43200,-122.55460172768578,47.04937265267667,530670126102.0
b2b-56317,30000,530539400101,43200,-122.30710625294167,47.213346364387334,530539400101.0
b2b-45765,31200,530330237001,43200,-122.16733249591246,47.62575911125378,530330237001.0
b2b-3447,51600,530530732003,43200,-122.23649758405864,46.784130666282756,530110407092.0
b2b-28646,28200,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-40182,15600,530530714062,43200,-122.37908106240025,47.07873145269723,530530714062.0
b2b-45767,31200,530330237001,43200,-122.16733249591246,47.62575911125378,530330237001.0
b2b-34632,28200,530610537001,43200,-121.31296454602099,48.047210789371114,20127.0
b2b-30966,23400,530330292061,43200,-122.23858998410344,47.40692034079365,530330292061.0
b2b-30906,33000,530539400101,43200,-122.29348882717873,47.21062908937745,530539400101.0
b2b-18229,16800,530530728001,43200,-122.64902747249982,47.09913693288178,530670122222.0
b2b-27375,33600,530530626002,43200,-122.4754016560541,47.22254054103155,530530626002.0
b2b-33872,22200,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-18195,33000,530610533024,43200,-122.33664682921902,48.27586081129215,530579526003.0
b2b-33262,8400,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-27918,26400,530539400022,43200,-122.357703767587,47.24609060145591,530539400022.0
b2b-57575,25200,530330305011,43200,-122.22908986936815,47.34492653467765,530330305011.0
b2b-13763,30000,530330323191,43200,-122.15360694827122,47.77340967706865,530330323191.0
b2b-21401,29400,530330058022,43200,-122.37546351295111,47.63250629551509,530330058022.0
b2b-11297,21600,530330315021,43200,-121.36943552699177,47.147457412316356,530770001002.0
b2b-18280,24600,530330093003,43200,-122.34216990860106,47.56564847807771,530330093003.0
b2b-39130,37200,530330323193,43200,-122.15716688345174,47.75914202571616,530330323193.0
b2b-39094,14400,530330315021,43200,-121.36943552699177,47.147457412316356,20112.0
b2b-54896,26400,530539400101,43200,-122.30590944353551,47.20448820641283,530539400101.0
b2b-34975,4800,530330323133,43200,-122.08972166416633,47.67259870705615,530330323133.0
b2b-54554,30600,530330284024,43200,-122.29831083411281,47.443640862130856,530330284024.0
b2b-37527,27600,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-3709,33000,530610535061,43200,-121.89997189974413,48.27265796429911,530579512001.0
b2b-20473,29400,530610537001,43200,-121.31296454602099,48.047210789371114,530659501005.0
b2b-250,20400,530610413042,43200,-122.2452051024793,47.92352141105918,530610413042.0
b2b-48518,18600,530530616021,43200,-122.43724535649152,47.24014760933053,530530616021.0
b2b-9202,33600,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-52664,36600,530530732003,43200,-122.23649758405864,46.784130666282756,530110412031.0
b2b-17826,30000,530330090002,43200,-122.30954889907584,47.59914725489986,530330090002.0
b2b-30144,34800,530350918001,43200,-122.6287049997224,47.608081219634826,530350918001.0
b2b-40933,21600,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-37249,31800,530530701001,43200,-121.54386999168173,47.120779204437994,20118.0
b2b-5918,32400,530610413042,43200,-122.2633564406683,47.93930083286914,530610413042.0
b2b-37151,51600,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-37123,33600,530530718071,43200,-122.49179319827093,47.17404860855491,530530718071.0
b2b-42112,28800,530330296013,43200,-122.16578635659492,47.35688631470494,530330296013.0
b2b-34089,42000,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-35861,21600,530539400022,43200,-122.38769332282837,47.240227648440346,530539400022.0
b2b-48303,28200,530530732003,43200,-122.23649758405864,46.784130666282756,530110403023.0
b2b-6434,16200,530330292061,43200,-122.24411680376484,47.41906556673593,530330292061.0
b2b-17409,23400,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-48236,8400,530530724071,43200,-122.57540420899578,47.30826973263174,530530724071.0
b2b-34579,43200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-58009,32400,530350928011,43200,-122.63035031293144,47.49402316074253,530350928011.0
b2b-753,25800,530610528032,43200,-122.17703558986973,48.13411773125907,530610528032.0
b2b-29955,29400,530530732003,43200,-122.23649758405864,46.784130666282756,410470102021.0
b2b-17791,40800,530610533014,43200,-122.37059661370526,48.24852257941998,530579508003.0
b2b-6945,22800,530610533014,43200,-122.37059661370526,48.24852257941998,530579404003.0
b2b-14875,19200,530330308011,43200,-122.2285018155082,47.27765867542416,530330308011.0
b2b-47479,31200,530530726023,43200,-122.81357884542321,47.264730685211404,530459611003.0
b2b-42323,36000,530530732003,43200,-122.23649758405864,46.784130666282756,410510043001.0
b2b-36739,27600,530330292061,43200,-122.22636065427237,47.42766114391291,530330292061.0
b2b-34625,28200,530610537001,43200,-121.31296454602099,48.047210789371114,20127.0
b2b-55560,43800,530530732003,43200,-122.23649758405864,46.784130666282756,410050215002.0
b2b-29028,22800,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-42913,23400,530330292061,43200,-122.2440423267308,47.43156587336757,530330292061.0
b2b-10371,29400,530330292061,43200,-122.22493109740027,47.43223797325285,530330292061.0
b2b-40989,25200,530530732003,43200,-122.23649758405864,46.784130666282756,530110412031.0
